year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2013,2,1.0,8106.0,13.45159031,15.02112968
2014,2,1.0,8106.0,13.45159031,15.02112968
2015,2,1.0,8106.0,13.45159031,15.02112968
2016,2,1.0,8106.0,13.45159031,15.02112968
2017,2,1.0,8106.0,13.45159031,15.02112968
2018,2,1.0,8106.0,13.45159031,15.02112968
2019,2,1.0,8106.0,13.45159031,15.02112968
