year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
2001,1,5.0,5293.0,10.99470684,12.91330727,True,entertainment;games;shopping
2002,3,7.666666666666667,5303.0,11.269748816666668,13.04054035,True,entertainment;games;shopping
2003,5,9.0,7411.2,11.909480347999999,13.411741875999999,True,entertainment;games;shopping
2004,8,9.125,7597.25,11.9184660125,9.98279158125,True,entertainment;games;shopping
2005,8,15.5,6110.0,12.19370236625,10.21865965125,True,entertainment;games;shopping
2006,8,14.875,7199.625,12.59703665,10.7086433625,True,entertainment;games;shopping
2007,10,14.2,8919.6,12.57409664,11.410249640000002,True,entertainment;games;shopping
2008,11,12.272727272727273,6628.636363636364,12.609591336363634,8.91182789,True,entertainment;games;shopping
2009,12,11.25,5303.75,12.284388091666665,7.861161833333334,True,entertainment;games;shopping
2010,15,7.733333333333333,5448.866666666667,12.218905186666667,9.189904666666667,True,entertainment;games;shopping
2011,23,10.91304347826087,10234.391304347826,13.266888491304348,10.035394895652173,True,entertainment;games;shopping
2012,28,6.178571428571429,10056.32142857143,13.145302767857142,9.548530135714286,True,entertainment;games;shopping
2013,27,4.703703703703703,8560.592592592593,12.935453144444445,8.5209986,True,entertainment;games;shopping
2014,27,3.8518518518518516,5992.666666666667,13.691330633333335,7.529958940740742,True,entertainment;games;shopping
2015,31,6.903225806451613,7967.612903225807,13.57861692580645,8.894146251612902,True,entertainment;games;shopping
2016,24,7.958333333333333,8396.208333333334,13.244022174999998,10.943825204166666,True,entertainment;games;shopping
2017,23,8.608695652173912,8688.565217391304,13.311729165217393,11.443286526086956,True,entertainment;games;shopping
2018,14,5.928571428571429,9774.07142857143,13.54310372142857,14.42696962857143,True,entertainment;games;shopping
2019,18,7.777777777777778,11930.333333333334,13.186296144444444,13.659621672222222,True,entertainment;games;shopping
