year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.0,1,0.0,6740.0,12.12287865,13.50681897
0.0,2,0.0,6740.0,12.12287865,13.50681897
0.0,2,0.0,4528.0,12.4130289,13.50681897
0.0,2,0.0,2316.0,12.70317915,
0.0,2,0.0,2297.0,14.16041441,
1.0,1,1.0,43613.0,15.55588854,17.08348895
