year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1.0,2,1.0,4376.0,11.88340326,
1.0,1,1.0,4453.0,11.36574364,
0.0,1,0.0,4654.0,12.76938421,15.68848315
