year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.0,1,0.0,991.0,15.29252137,
1.0,2,1.0,5887.0,12.64197615,14.6021
0.3333333333333333,3,0.3333333333333333,3747.0,12.89438261,14.6021
0.0,2,0.0,2677.0,13.02058584,
0.0,2,0.0,2670.0,13.02058584,
0.0,2,0.0,3409.0,13.84096774,
0.6,5,0.6,8803.6,13.27598183,14.80564946
0.8,5,0.8,8656.8,12.21481184,14.64712533
1.0,5,1.0,19687.6,14.51363844,15.20269789
1.0,2,1.0,19676.0,14.51611522,15.20269789
