year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2015,1,0.0,5700.0,12.71076923,15.20269789
2016,1,0.0,5700.0,12.71076923,15.20269789
2017,1,0.0,5700.0,12.71076923,15.20269789
