year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2014,2,1.0,22049.0,13.53362421,15.55787943
2015,2,1.0,22049.0,13.53362421,15.55787943
2016,2,1.0,22049.0,13.53362421,15.55787943
2017,2,1.0,22049.0,13.53362421,15.55787943
2018,2,1.0,22049.0,13.53362421,15.55787943
2019,1,1.0,37790.0,15.30450088,16.36328637
