year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2014,2,0.0,4979.0,10.7292069,13.0238668
2015,2,0.0,4985.0,10.7292069,13.0238668
2016,2,0.0,7485.0,9.763551968,13.47974574
2017,2,0.0,5955.0,10.16996249,13.13261349
2018,1,0.0,4985.0,10.7292069,13.0238668
