year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.0,2,0.0,2630.0,8.722942879,11.88651915
0.0,1,0.0,10207.0,10.68538071,13.07868587
0.0,2,0.0,10207.0,10.68538071,13.07868587
0.0,2,0.0,10162.0,10.63432825,13.07868587
0.0,2,0.0,10168.0,10.86019943,13.12372645
0.0,2,0.0,10109.0,11.72866877,14.88311306
0.0,2,0.0,10011.0,11.53640351,14.7901945
1.0,1,1.0,17705.0,14.41067015,15.81774264
1.0,1,1.0,17703.0,14.43091503,15.90318901
