year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1.0,2,1.0,7199.0,12.670534,14.7901945
1.0,3,1.0,10146.33333,13.21891095,15.34187386
1.0,4,1.0,11674.25,13.40550184,15.52515632
1.0,4,1.0,11653.0,13.32966344,15.60685654
1.0,4,1.0,11623.0,13.22690454,15.51480061
1.0,2,1.0,10957.0,13.38436698,15.39315103
1.0,3,1.0,15075.0,14.04041999,16.01526158
