year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.0,1,0.0,6971.0,15.10433763,15.6451
0.0,2,0.0,6971.0,15.10433763,15.6451
1.0,1,1.0,9330.0,11.70405101,13.5591
1.0,2,1.0,9382.5,11.67246822,13.73853795
