year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2014,4,0.5,9601.25,14.54885354,8.423811565
2015,3,0.3333333333333333,7359.666666666667,14.374895443333335,5.615874376666667
2016,3,0.3333333333333333,8017.666666666667,14.377608486666666,5.32935587
2017,1,1.0,18277.0,15.07886696,15.98806761
2018,2,1.0,23440.0,11.49400071,13.549611420000002
2013,4,0.5,2910.5,7.013489625,0.0
2019,1,1.0,24274.0,12.41225472,14.41086994
