year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.0,1,0.0,1871.0,11.6063522,
0.0,2,0.0,1516.0,13.2742024,
0.0,1,0.0,1516.0,13.2742024,
0.0,2,0.0,1477.5,13.28001158,
0.0,2,0.0,1439.0,13.28582077,
0.0,1,0.0,1439.0,13.28582077,
0.0,1,0.0,1659.0,12.32475792,
