year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.0,2,0.0,2846.0,11.85986157,
0.0,5,0.0,3474.6,12.05302333,15.73171695
0.0,6,0.0,3843.333333,12.16566838,15.73171695
0.0,6,0.0,3687.666667,12.61478892,16.0302975
0.0,6,0.0,3073.333333,13.39015654,
0.0,6,0.0,3049.0,13.28936221,
0.0,6,0.0,3056.333333,13.287746100000001,
0.0,1,0.0,3796.0,14.767435899999999,
0.0,2,0.0,6566.5,14.03637997,15.68848315
