year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.0,2,0.0,9111.0,14.780059099999999,
0.0,1,0.0,9111.0,14.780059099999999,
1.0,1,1.0,16414.0,16.45324573,16.52667758
