year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
2018,1,0.0,14020.0,12.97935475,14.69652958,True,education;messageboardsandforums;shopping
2019,1,0.0,14020.0,12.97935475,14.69652958,True,education;messageboardsandforums;shopping
