year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.0,1,0.0,18214.0,15.07407491,16.19785254
0.0,2,0.0,18126.0,15.07407491,16.19785254
0.0,2,0.0,10824.0,15.99924346,17.10295118
0.0,1,0.0,10869.0,15.98171871,17.08348895
0.0,1,0.0,12750.0,15.31880039,16.56721497
0.0,2,0.0,15608.5,15.25593799,16.66765488
0.0,3,0.0,14717.0,15.30568537,16.63417491
