year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean,Exact Match?,CategoriesSearched
2018,1,4.0,2332.0,12.84890731,,True,drugs;foodandrecipes
2019,2,4.0,2332.0,12.848907305,,True,drugs;foodandrecipes
