year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.0,2,0.0,12649.0,13.45037037,16.28082958
0.0,2,0.0,12635.0,13.45708426,16.28082958
0.0,1,0.0,12621.0,13.46379814,16.28082958
1.0,1,1.0,6515.0,18.26766802,
