year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1.0,1,1.0,4301.0,11.44271215,13.714393900000001
1.0,2,1.0,4301.0,11.44271215,13.714393900000001
