year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.0,1,0.0,1685.0,15.02718696,
0.0,2,0.0,1685.0,15.02718696,
0.0,3,0.0,2313.333333,13.910615400000001,
0.0,4,0.0,2626.5,13.34483158,
0.0,2,0.0,3566.0,11.64748011,
0.0,1,0.0,3566.0,11.64748011,
