year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2014,1,0.0,2484.0,13.00516351,0.0
2015,2,0.0,2484.0,13.00516351,0.0
2016,2,0.0,2484.0,13.00516351,0.0
