year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.0,2,0.0,2078.0,10.2122115,
0.6666666666666666,3,0.6666666666666666,4324.666667,10.85176891,12.96874232
0.5,2,0.5,3763.0,10.69187956,12.96874232
