year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2016,2,0.5,17059.5,15.19417327,15.226877355
2019,1,1.0,17519.0,14.15792366,13.76565471
2010,2,0.0,5968.0,13.87379716,15.60156596
2011,2,0.0,5968.0,13.87379716,15.60156596
2012,2,0.0,5968.0,13.87379716,15.60156596
2013,2,0.0,16462.0,16.23688221,16.6881
2014,2,0.0,16462.0,16.23688221,16.6881
2015,1,0.0,16462.0,16.23688221,16.6881
