year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1.0,1,1.0,5057.0,10.91525589,13.61112027
1.0,1,1.0,5039.0,10.00657377,13.13320456
1.0,2,1.0,13008.0,12.58536182,15.02112968
1.0,2,1.0,13111.0,13.72363179,15.24766489
1.0,2,1.0,13134.0,13.76872735,15.24766489
1.0,1,1.0,22244.0,13.62629924,15.68848315
1.0,2,1.0,22244.0,13.62629924,15.68848315
