year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2013,2,1.0,4376.0,11.88340326,0.0
2014,2,1.0,4376.0,11.88340326,0.0
2015,2,1.0,4376.0,11.88340326,0.0
2016,2,1.0,4376.0,11.88340326,0.0
2017,1,1.0,4453.0,11.36574364,0.0
2018,1,1.0,4453.0,11.36574364,0.0
2019,1,0.0,4654.0,12.76938421,15.68848315
