year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2015,2,1.0,8713.0,12.89493638,14.6021
2016,2,1.0,11969.0,10.05029566,12.03776066
2017,1,1.0,15225.0,7.205654944,9.473421319
