year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1.0,2,1.0,4730.0,11.51835332,13.50681897
1.0,3,1.0,9596.0,12.76079525,14.87751901
1.0,4,1.0,12058.0,13.38201621,15.56286903
1.0,4,1.0,15608.0,13.67352836,15.57114747
0.8,5,0.8,15742.2,14.38885197,16.11722838
1.0,4,1.0,19206.25,14.50302862,16.35997688
0.5,4,0.5,10685.0,14.0065576,15.76846941
0.5,2,0.5,11237.5,14.12832542,16.04928611
