year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.0,1,0.0,4555.0,12.01024766,14.31402892
0.0,2,0.0,4462.0,12.01024766,14.31402892
0.0,2,0.0,4369.0,12.01024766,14.31402892
0.0,1,0.0,4369.0,12.01024766,14.31402892
