year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.0,1,0.0,2969.0,9.534477438,11.97924847
0.0,2,0.0,2979.5,9.586005822,12.00987219
0.0,2,0.0,2942.5,9.908725767,12.04049591
0.0,2,0.0,2988.0,10.6565879,
0.0,2,0.0,2519.0,10.37544829,
0.0,1,0.0,2050.0,10.09430868,
1.0,1,1.0,9316.0,15.990681200000001,16.6479251
1.0,2,1.0,9316.0,15.990681200000001,16.6479251
