year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2011,1,0.0,1967.0,10.42806061,0.0
2012,2,0.0,1962.0,10.42806061,0.0
2013,2,0.0,1962.0,10.42806061,0.0
2014,2,0.0,1893.0,10.42806061,0.0
2015,1,0.0,1860.0,10.42806061,0.0
2016,2,0.0,1578.0,11.41356061,0.0
2017,1,0.0,1578.0,11.41356061,0.0
2019,1,0.0,1536.0,11.41356061,0.0
