year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.5,2,0.5,6415.5,12.74546159,13.92733269
1.0,1,1.0,10992.0,15.81376313,15.60156596
1.0,2,1.0,11167.5,15.42311963,15.68848315
1.0,1,1.0,11240.0,15.43059254,15.68848315
1.0,2,1.0,19959.0,16.16457788,17.98956254
1.0,2,1.0,20091.5,16.22664421,18.11658424
1.0,2,1.0,23150.0,16.24541461,18.20757608
1.0,1,1.0,34248.0,15.70138945,16.15616582
