year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1.0,1,1.0,10382.0,12.86495483,15.55787943
1.0,2,1.0,10819.5,12.73831879,15.33710201
1.0,2,1.0,10706.0,12.73831879,15.33710201
1.0,2,1.0,11069.0,12.6985279,15.44749072
1.0,2,1.0,11441.0,12.66381956,15.55787943
1.0,2,1.0,12997.0,12.80027257,15.6451
1.0,2,1.0,13764.5,12.80977877,15.46933398
0.5,2,0.5,11622.5,13.28805864,15.49157085
0.0,2,0.0,14886.5,15.10510336,17.35372351
0.5,4,0.5,14355.5,13.85487514,15.85813865
