year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1.0,2,1.0,7359.0,11.28102797,13.86744224
1.0,1,1.0,7359.0,11.28102797,13.86744224
1.0,1,1.0,7855.0,11.30853286,13.714393900000001
1.0,3,1.0,8561.0,13.42545287,15.01946928
1.0,3,1.0,9130.0,11.87593239,14.21634208
1.0,4,1.0,9160.25,11.88799783,14.21634208
1.0,2,1.0,9248.0,11.88799783,14.21634208
1.0,2,1.0,9303.0,11.97638114,14.21634208
1.0,2,1.0,9265.0,11.97638114,14.21634208
1.0,2,1.0,16711.0,11.65471208,14.50688674
