year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2014,1,1.0,10418.0,13.06012112,13.2950065
2015,3,0.6666666666666666,9043.666667,13.28592674,14.02001848
2016,2,1.0,10418.0,13.06012112,13.2950065
2017,2,1.0,10418.0,13.06012112,13.2950065
2018,2,1.0,10504.0,13.00070653,12.96874232
2019,3,0.6666666666666666,7887.0,13.388486890000001,12.968742319999999
