year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2013,1,0.0,3210.0,10.27223443,
2014,2,0.0,3210.0,10.27223443,
2015,2,0.0,3210.0,10.27223443,
2016,1,0.0,3210.0,10.27223443,
