year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.0,1,0.0,4053.0,14.1562534,15.60156596
1.0,1,1.0,5337.0,12.61243902,14.74345646
1.0,2,1.0,5656.5,12.18032804,14.33829136
0.5,4,0.5,8304.25,11.86075126,14.19478381
0.5,4,0.5,8256.5,11.80371243,13.96169953
0.6666666666666666,3,0.6666666666666666,7401.0,12.0887224,14.23786452
0.5,2,0.5,8257.5,11.80371243,13.96169953
0.6666666666666666,3,0.6666666666666666,109149.3333,11.9088998,13.93266936
1.0,1,1.0,209238.0,12.77138136,14.36255379
