year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
0.0,1,0.0,6695.0,12.8704662,
0.0,2,0.0,7005.0,12.95801738,
0.0,1,0.0,7805.0,13.15464686,
0.0,2,0.0,7805.0,13.15464686,
0.0,3,0.0,12934.33333,13.86508362,15.6451
0.0,2,0.0,5213.0,13.3944061,
0.5,2,0.5,14174.0,15.24263218,15.55664635
0.6666666666666666,3,0.6666666666666666,12741.0,14.66643698,15.33934215
1.0,2,1.0,23665.0,13.52627491,15.15756279
