year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
1.0,1,1.0,16286.0,14.52554491,15.24766489
1.0,2,1.0,16286.0,14.52554491,15.24766489
0.5,2,0.5,5177.0,13.58401515,
0.3333333333333333,3,0.3333333333333333,9477.0,13.92863676,17.08348895
0.5,4,0.5,12244.5,14.0799568,17.08348895
0.5,4,0.5,12494.25,14.09003594,17.12219745
0.3333333333333333,3,0.3333333333333333,8445.666667,13.96294653,16.72815622
