year,GroupedRows,ChildCountMean,lengthMean,flesch_kincaid_Mean,smog_Mean
2001,2,1.0,5422.0,0.0,0.0
2002,2,1.0,9181.5,0.0,0.0
2003,2,1.0,9279.5,0.0,0.0
2005,1,1.0,9726.0,0.0,0.0
2006,1,1.0,9726.0,0.0,0.0
2011,1,1.0,9484.0,9.712075224,13.40145869
2012,2,1.0,9482.5,9.712075224,13.40145869
2013,2,1.0,8635.5,11.58847919,14.268952800000003
2014,1,1.0,8648.0,13.52450665,15.5140388
2016,1,1.0,9728.0,12.883806800000002,15.24766489
2018,1,0.0,13187.0,14.05962121,0.0
